The early stages of head and neck cancer are presumed to require a senes of genetic alterations that are not represented by a distinct clinical phenotype .	empty
Therefore , genes with altered expression in the preneoplasia may be useful for the early detection of this highly recurrent cancer .	empty
In this study , we immortalized normal human oral keratinocytes ( NHOK ) by retroviral-mediated infection of HPV 16 transforming oncogenes , E6 and E7 ( HOK16E6E7 ) .	empty
Using the Affymetrix gene chip ( U95Av2 ) , we identified 177 known genes and EST that were overexpressed at least 3-fold or above in the immortalized cells , while 133 were down-regulated compared to NHOK .	enabling replicative immortality
Northern blot analysis showed elevated levels of p55CDC in the immortalized cells , while NHOK showed high basal expression of small proline rich protein ( SPRR2 ) .	enabling replicative immortality
The altered expression of these genes maybe associated with cellular proliferation or differentiation and the early stages of oral carcinogenesis .	empty
BACKGROUND/AIMS Adenocarcinoma of the gallbladder is a highly malignant neoplasm. p16 is a tumor suppressor gene protein , which is a cyclin-dependent kinase inhibitor that regulates the G1-S phase of the cell cycle .	empty
The purpose of the present study was to investigate the expression of p16 in gallbladder carcinoma and its precancerous conditions and to examine the relationship between p16 expression and clinicopathological parameters .	empty
METHODOLOGY Formalin-fixed , paraffin-embedded tissue sections from 20 cases of normal gallbladder , 20 cases of chronic cholecystitis , 20 cases of gallbladder adenoma , 20 cases of dysplasia , and 58 cases of adenocarcinoma were examined .	empty
The expression of p16 was evaluated by immunohistochemical analysis .	empty
RESULTS In normal gallbladder , no expression of p16 was found .	empty
In chronic cholecystitis , expression of p16 was not found .	empty
In gallbladder adenomas , expression of p16 was found in 20% ( 4/20 ) .	empty
In low grade dyspalsias , expression of p16 was not found .	empty
In high grade dysplasias , p16 expression was present in 45.0% ( 9/20 ) .	evading growth suppressors
In gallbladder adenocarcinomas , p16 expression was found in 27.6% ( 16/58 ) .	evading growth suppressors
Expression of p16 correlated significantly with histologic grade ( p < 0.05 ) .	evading growth suppressors
No correlation was found between p16 expression and age , gender , tumor size , gross type , location , vascular invasion , lymph node metastasis , and TNM stage , respectively .	evading growth suppressors
CONCLUSIONS P16 protein overexpression is an early and relatively common event in carcinogenesis of gallbladder carcinoma .	evading growth suppressors
Expression of p16 protein is absent in normal or chronic cholecystitis .	empty
Expression of p16 may be an ancillary diagnostic marker of gallbladder carcinoma and its precancerous conditions .	empty
Tumor development requires angiogenesis and anti-angiogenic therapies have been introduced in the treatment of cancer .	empty
In this context , heparan sulfate proteoglycans ( HSPGs ) emerge as interesting targets , owing to their function as co-receptors of major , pro-angiogenic factors .	empty
Accordingly , previous studies have suggested anti-tumor effects of heparin , i.e. over-sulfated HS , and various heparin mimetics ; however , a significant drawback is their unspecific mechanism of action and potentially serious side-effects related to their anticoagulant properties .	empty
Here , we have explored the use of human ScFv anti-HS antibodies ( alphaHS ) as a more rational approach to target HSPG function in endothelial cells ( ECs). alphaHS were initially selected for their recognition of HS epitopes localized preferentially to the vasculature of patient glioblastoma tumors , i.e. highly angiogenic brain tumors .	empty
Unexpectedly , we found that these alphaHS exhibited potent pro-angiogenic effects in primary human ECs. alphaHS were shown to stimulate EC differentiation , which was associated with increased EC tube formation and proliferation .	empty
Moreover , alphaHS supported EC survival under hypoxia and starvation , i.e. conditions typical of the tumor microenvironment .	empty
Importantly , alphaHS-mediated proliferation was efficiently counter-acted by heparin and was absent in HSPG-deficient mutant cells , confirming HS-specific effects .	empty
On a mechanistic level , binding of alphaHS to HSPGs of ECs as well as glioblastoma cells was found to trigger p38 MAPK-dependent signaling resulting in increased proliferation .	sustaining proliferative signaling
We conclude that several alphaHS that recognize HS epitopes abundant in the tumor vasculature may elicit a pro-angiogenic response , which has implications for the development of antibody-based targeting of HSPGs in cancer .	inducing angiogenesis
MG132 , as a proteasome inhibitor , can induce apoptotic cell death through formation of reactive oxygen species ( ROS ) .	empty
In this study , we investigated the effects of MAPK ( MEK , JNK , and p38 ) inhibitors on MG132-treated A549 lung cancer cells in relation to cell growth , cell death , ROS , and glutathione ( GSH ) levels .	empty
Treatment with 10 microM MG132 inhibited the growth of A549 cells at 24 h .	empty
MG132 also induced apoptosis , which was accompanied by the loss of mitochondrial membrane potential ( MMP ; deltapsi(m) ) .	resisting cell death
ROS were not increased in MG132-treated A549 cells .	empty
MG132 increased GSH-depleted cell numbers and decreased GSH levels .	empty
MEK and JNK inhibitors did not strongly affect cell growth , cell death , ROS , and GSH levels in MG132-treated A549 cells .	empty
In contrast , p38 inhibitor reduced cell growth inhibition , apoptosis , and MMP ( deltapsi(m) ) loss by MG132 .	sustaining proliferative signaling
However , p38 inhibitor did not change ROS level and GSH content .	empty
In conclusion , MG132 inhibited the growth of A549 cells via apoptosis without formation of ROS .	resisting cell death
Treatment with p38 inhibitor rescued some cells from MG132-induced apotposis , which was not affected by ROS and GSH level changes .	empty
Activated lymphocytes and malignant lymphoma cells derived from them ( Ki-1 positive lymphoma cells ) share similar mechanisms of proliferation .	empty
To further examine the inhibitory role of endogenous transforming growth factor beta ( TGF beta ) in Ki-1 positive lymphoma cells , the authors studied anti-TGF beta antibodies and measured their effect on proliferation .	empty
A monoclonal antibody ( T1A5 ) prepared against a unique antigenic epitope of high molecular weight Hodgkin's TGF beta and a polyclonal rabbit antibody prepared against highly purified 25,000 D porcine platelet TGF beta 1 were used .	empty
Both antibodies are shown here to inhibit the biological activity of Hodgkin's TGF beta and to crossreact with their respective antigens in immunoblotting .	sustaining proliferative signaling
DNA synthesis by Ki-1 lymphoma cells was increased 138-fold by anti-TGF beta 1 antibody and 262-fold by anti-Hodgkin's TGF beta .	empty
Exogenous TGF beta 1 suppression was completely reversed by anti-TGF beta 1 antibody and IL-2-induced proliferation was markedly potentiated ( 41 fold ) .	sustaining proliferative signaling
L-428 Reed-Sternberg cells secrete physiologically active TGF beta but have fewer than 500 TGF beta receptor sites per cell ; no significant proliferative response was measured for either anti-TGF beta 1 or anti-Hodgkin's TGF beta .	sustaining proliferative signaling
These results show the suppressive effect of exogenous TGF beta 1 on indolent Ki-1 lymphoma cells and suggest that the endogenous secretion of high molecular weight physiologically active TGF beta is important in maintaining the indolent nature of this low-grade Ki-1 positive lymphoma .	empty
BACKGROUND The isothiocyanate sulforaphane ( SFN ) possesses interesting anticancer activities .	empty
However , recent studies reported that SFN promotes the formation of reactive oxygen species ( ROS ) as well as DNA breakage .	empty
METHODOLOGY/PRINCIPAL FINDINGS We investigated whether SFN is able to damage RNA , whose loss of integrity was demonstrated in different chronic diseases .	empty
Considering the ability of SFN to protect from genotoxicity , we also examined whether SFN is able to protect from RNA damage induced by different chemicals ( doxorubicin , spermine , S-nitroso-N-acetylpenicillamine , H(2)O(2) ) .	empty
We observed that SFN was devoid of either RNA damaging and RNA protective activity in human leukemic cells .	genomic instability and mutation
It was able to potentiate the RNA damage by doxorubicin and spermine .	empty
In the first case , the effect was attributable to its ability of modulating the bioreductive activation of doxorubicin .	empty
For spermine , the effects were mainly due to its modulation of ROS levels produced by spermine metabolism .	empty
As to the cytotoxic relevance of the RNA damage , we found that the treatment of cells with a mixture of spermine or doxorubicin plus SFN increased their proapoptotic potential .	resisting cell death|genomic instability and mutation
Thus it is conceivable that the presence of RNA damage might concur to the overall toxic response induced by a chemical agent in targeted cells .	empty
CONCLUSIONS/SIGNIFICANCE Since RNA is emerging as a potential target for anticancer drugs , its ability to enhance spermine- and doxorubicin-induced RNA damage and cytotoxicity could represent an additional mechanism for the potentiating effects of SFN associated with anticancer drugs .	empty
Oral squamous cell carcinoma ( OSCC ) is the most common malignant tumor in the oral and maxillofacial region .	empty
The mechanism of carcinogenesis of OSCC is still unclear .	empty
Based on the previous cell line , HIOEC-B(a)P-96 ( HB96 ) , which we obtained by HPV16 E6/E7-immortalized human oral epithelial cells ( HIOEC ) and benzo(a)pyrene inducement , we prepared a new HB-second generation cancer cell line ( HB-2 ) by continuous passage .	empty
Its characteristics such as morphology , proliferation activity , karyotype , and tumorigenesis were studied .	empty
The HB-2 cells displayed uncontrolled cell division and lost contact inhibition leading to cell overlap .	evading growth suppressors
Cells were polygonal and unevenly shaped , with an increased nucleus versus plasma ratio .	empty
Increased proliferative activity was confirmed by MTT assays .	empty
The tumorigenicity was confirmed by tumor growth experiments in nude mice .	empty
Therefore , the HB-2 and HB96 cell lines are useful tools to study the mechanism of carcinogenesis of OSCC in vitro for future genomic and proteomic analyses .	empty
We have previously demonstrated the antiproliferative effect of two flavonoids-2,2'-dihydroxychalcone ( DHC ) , a novel synthetic flavonoid , and fisetin , a naturally occurring flavonol-in prostate cancer cells .	empty
In this study , we further examine the mechanisms of these compounds on survival and proliferation pathways .	empty
DHC and fisetin ( 1-50 microM ) caused a dose-dependent reduction in viability , a concomitant increase in apoptosis in PC3 cells at 72 h , and a decrease in clonogenic survival at 24 h treatment .	empty
DHC was considerably more potent than fisetin in these cytotoxicity assays .	empty
The mechanism of accelerated cellular senescence was not activated by either compound in PC3 or lymph node carcinoma of the prostate ( LNCaP ) cells .	enabling replicative immortality
Gene expression alterations in PC3 and LNCaP cells treated with 15 muM DHC and 25 microM fisetin for 6 to 24 h were determined by oligonucleotide array .	empty
Amongst the most highly represented functional categories of genes altered by both compounds was the cell cycle category .	evading growth suppressors|sustaining proliferative signaling
In total , 100 cell cycle genes were altered by DHC and fisetin including 27 genes with key functions in G2/M phase that were downregulated by both compounds .	evading growth suppressors|sustaining proliferative signaling
Other functional categories altered included chromosome organization , apoptosis , and stress response .	empty
These results demonstrate the multiple mechanisms of antitumor activity of DHC and fisetin in prostate cancer cells in vitro .	empty
Dose-dense ( DD ) regimens of combination chemotherapy may produce superior clinical outcomes , but the basis for these effects are not completely clear .	empty
In this study , we assessed whether a DD combinatorial regimen of low-dose cisplatin and paclitaxel produces superior immune-mediated efficacy when compared with a maximum tolerated dose ( MTD ) regimen in treating platinum-resistant ovarian cancer as modeled in mice .	empty
Immune responses generated by the DD regimen were identified with regard to the immune cell subset responsible for the antitumor effects observed .	avoiding immune destruction
The DD regimen was less toxic to the immune system , reduced immunosuppression by the tumor microenvironment , and triggered recruitment of macrophages and tumor-specific CD8(+) T-cell responses to tumors [ as determined by interleukin ( IL)-2 and IFN-gamma secretion ] .	avoiding immune destruction
In this model , we found that the DD regimen exerted greater therapeutic effects than the MTD regimen , justifying its further clinical investigation .	empty
Fourteen patients with platinum-resistant relapse of ovarian cancer received DD chemotherapy consisting of weekly carboplatin ( AUC2 ) and paclitaxel ( 60-80 mg/m(2) ) as the third- or fourth-line treatment .	empty
Serum was collected over the course of treatment , and serial IFN-gamma and IL-2 levels were used to determine CD8(+) T-cell activation .	empty
Of the four patients with disease control , three had serum levels of IL-2 and IFN-gamma associated with cytotoxic CD8(+) T-cell activity .	empty
The therapeutic effect of the DD chemotherapy relied on the preservation of the immune system and the treatment-mediated promotion of tumor-specific immunity , especially the antitumor CD8(+) T-cell response .	avoiding immune destruction
Because the DD regimen controlled drug-resistant disease through a novel immune mechanism , it may offer a fine strategy for salvage treatment .	avoiding immune destruction
Cancer Res ; 73(1) ; 119-27. <FFFD>2012 AACR .	empty
Cancer cells exhibit altered glucose metabolism characterized by a preference for aerobic glycolysis or the Warburg effect , and the cells resist matrix detachment-induced apoptosis , which is called anoikis , a barrier to metastasis .	empty
It remains largely unclear whether tumor metabolism influences anoikis and metastasis .	empty
Here we show that when detached from the matrix , untransformed mammary epithelial cells undergo metabolic reprogramming by markedly upregulating pyruvate dehydrogenase ( PDH ) kinase 4 ( PDK4 ) through estrogen-related receptor gamma ( ERR\u03b3 ) , thereby inhibiting PDH and attenuating the flux of glycolytic carbon into mitochondrial oxidation .	sustaining proliferative signaling|cellular energetics
To decipher the significance of this metabolic response , we found that depletion of PDK4 or activation of PDH increased mitochondrial respiration and oxidative stress in suspended cells , resulting in heightened anoikis .	empty
Conversely , overexpression of PDKs prolonged survival of cells in suspension .	empty
Therefore , decreased glucose oxidation following cell detachment confers anoikis resistance .	empty
Unlike untransformed cells , most cancer cells demonstrate reduced glucose oxidation even under attached conditions , and thus they inherently possess a survival advantage when suspended .	empty
Normalization of glucose metabolism by stimulating PDH in cancer cells restores their susceptibility to anoikis and impairs their metastatic potential .	empty
These results suggest that the Warburg effect , more specifically , diminished glucose oxidation , promotes anoikis resistance and metastasis and that PDKs are potential targets for antimetastasis therapy .	activating invasion and metastasis|cellular energetics
ABSTRACT : PurposeAutophagy has attracted attentions as a novel mechanism for tumor development .	empty
In this study Human ovarian carcinoma cell line SKOV3 and multidrug-resistant phenotype SKVCR cells were used and the roles of autophagy in radiation-induced cell death were analyzed.Methods and materialsCell viability was examined by colony formation and cell counting kit-8 ( CCK-8 ) assay , 3MA and ZVAD were used to block autophagy and apoptosis , respectively .	empty
Quantitative real-time PCR was used to detect mRNA level and Western blot was used to detect protein expression , monodansylcadaverine ( MDC ) staining and flow cytometery were used for autophagy , apoptosis and cell cycle dynamics , respectively .	empty
RESULTS : ( 1 ) The radiosensitivity exhibited differently in SKOV3 and SKVCR cells ( SKOV3 : D0=3.37 , SKVCR : D0= 4.18 ) ; compared with SKOV3 the constitutive expression of MAPLC3 in SKVCR was higher , but no change of Caspase-3 and cleaved Caspase-3 .	empty
( 2 ) The ionizing radiation ( IR)- induced apoptosis and autophagy were significant in both cells ( P<0.05 ) ; inhibition of apoptosis with ZVAD showed no impact on survival of SKOV3 and SKVCR cells after radiation , while inhibition of autophagy significantly decreased viability in SKVCR cells , for SKVO3 cells only low level of radiation ( 2 Gy and 4 Gy ) could decrease the viability(P<0.05) .	resisting cell death
( 3 ) ZVAD inhibited apoptosis and autophagy in both cells , 3MA inhibit apoptosis in SKOV3 , and promote apoptosis in SKVCR , together with inhibition of autophagy .	resisting cell death
( 4 ) G2/M arrest was induced by radiation in both cells ; the accumulation of G2/M was more significant in SKOV3 , 3MA attenuated the radiation-induced S phase delay in SKVCR .	sustaining proliferative signaling
CONCLUSION : IR-induced autophagy provides a self-protective mechanism against radiotherapy in SKVCR cells , the use of autophagy inhibitor , 3MA , increases the killing effects of radiation by inhibiting autophagy and radiation- induced S phase delay , also by the increase of apoptosis , which suggests a better therapeutic strategy in drug- resistant SKVCR ovarian cancer cells .	resisting cell death
Despite insights into the molecular pathways regulating hypoxia-induced gene expression , it is not known which cell types accomplish oxygen sensing during neo-vasculogenesis .	empty
We have developed a humanized mouse model of endothelial and mesenchymal progenitor co-transplantation to delineate the cellular compartments responsible for hypoxia response during vasculogenesis .	empty
Mesenchymal stem/progenitor cells ( MSPCs ) accumulated nuclear hypoxia-inducible transcription factor ( HIF)-1alpha earlier and more sensitively than endothelial colony forming progenitor cells ( ECFCs ) in vitro and in vivo .	empty
Hypoxic ECFCs showed reduced function in vitro and underwent apoptosis within 24h in vivo when used without MSPCs .	resisting cell death
Surprisingly , only in MSPCs did pharmacologic or genetic inhibition of HIF-1alpha abrogate neo-vasculogenesis .	inducing angiogenesis
HIF deletion in ECFCs caused no effect .	empty
ECFCs could be rescued from hypoxia-induced apoptosis by HIF-competent MSPCs resulting in the formation of patent perfused human vessels .	resisting cell death
Several angiogenic factors need to act in concert to partially substitute mesenchymal HIF-deficiency .	inducing angiogenesis
Results demonstrate that ECFCs require HIF-competent vessel wall progenitors to initiate vasculogenesis in vivo and to bypass hypoxia-induced apoptosis .	resisting cell death|inducing angiogenesis
We describe a novel mechanistic role of MSPCs as oxygen sensors promoting vasculogenesis thus underscoring their importance for the development of advanced cellular therapies .	empty
NKX3.1 is a homeodomain protein that functions as a dosage sensitive prostate-specific transcription factor .	empty
Diminished NKX3.1 expression is associated with prostate epithelial cell proliferation in vitro and with increasing Gleason grade in patient samples .	empty
Mouse Nkx3.1 also functions as a negative regulator of prostate cell growth in prostate cancer models .	empty
Identifying biological and environmental factors that modulate NKX3.1 accumulation is therefore central to efforts aimed at elucidating prostate growth control mechanisms .	empty
To determine the effect of inflammation on Nxk3.1 accumulation , bacterial prostatitis was induced by intraurethral inoculation of a uropathogenic E. coli strain in mice .	empty
Nkx3.1 expression was profoundly reduced in infected prostate lobes and correlated with increased expression of a proliferation marker .	empty
Androgen receptor levels were also reduced in concert with Nkx3.1 , and a marked increase in the basal cell marker p63 was observed .	sustaining proliferative signaling
Analyses of the inflammatory infiltrate revealed a classic acute inflammatory response that attained characteristics of a chronic state within fourteen days postinoculation .	tumor promoting inflammation
Comparison of the four prostate lobes revealed clear differences in the extent of inflammation .	tumor promoting inflammation
These data demonstrate that acute inflammation in response to a bacterial agent in the prostate is associated with a significant diminution in the level of a key regulator of prostate cell proliferation .	tumor promoting inflammation
These observations provide a plausible mechanism whereby prostate inflammation may establish a local environment conducive to epithelial cell growth .	tumor promoting inflammation
Compound C , a well-known inhibitor of the intracellular energy sensor AMP-activated protein kinase ( AMPK ) , has been reported to cause apoptotic cell death in myeloma , breast cancer cells and glioma cells .	empty
In this study , we have demonstrated that compound C not only induced autophagy in all tested skin cancer cell lines but also caused more apoptosis in p53 wildtype skin cancer cells than in p53-mutant skin cancer cells .	resisting cell death
Compound C can induce upregulation , phosphorylation and nuclear translocalization of the p53 protein and upregulate expression of p53 target genes in wildtype p53-expressing skin basal cell carcinoma ( BCC ) cells .	empty
The changes of p53 status were dependent on DNA damage which was caused by compound C induced reactive oxygen species ( ROS ) generation and associated with activated ataxia-telangiectasia mutated ( ATM ) protein .	tumor promoting inflammation|genomic instability and mutation
Using the wildtype p53-expressing BCC cells versus stable p53-knockdown BCC sublines , we present evidence that p53-knockdown cancer cells were much less sensitive to compound C treatment with significant G2/M cell cycle arrest and attenuated the compound C-induced apoptosis but not autophagy .	resisting cell death|evading growth suppressors|sustaining proliferative signaling
The compound C induced G2/M arrest in p53-knockdown BCC cells was associated with the sustained inactive Tyr15 phosphor-Cdc2 expression .	evading growth suppressors|sustaining proliferative signaling
Overall , our results established that compound C-induced apoptosis in skin cancer cells was dependent on the cell's p53 status .	resisting cell death
Histone H3 methylation at lysine 4 ( K4 ) is associated with euchromatic regions and is thought to be important for the transcriptional activation of genes during differentiation .	empty
In this study , we found that di- and tri-methylation of histone H3 at K4 and acetylation of histones H3 and H4 from the promoter/enhancer to the transcribed region close to the transcription initiation site of the solute carrier family 2 , member 5 ( SLC2A5 ) gene , and its expression , were induced by differentiation of intestine-like Caco-2 cells .	empty
These effects were accompanied by contact inhibition of cell growth of these cells .	evading growth suppressors
Furthermore , these modifications were induced by co-treatment with a synthetic glucocorticoid hormone dexamethasone and a p44/42 mitogen-activated protein kinase inhibitor PD89059 .	empty
Our results suggest that methylation of histone H3 at K4 and acetylation of histones H3 and H4 are involved in SLC2A5 gene induction associated with intestinal differentiation of Caco-2 cells .	empty
Binding within or nearby target genes involved in cell proliferation and survival enables the p53 tumor suppressor gene to regulate their transcription and cell-cycle progression .	empty
Using genome-wide chromatin-binding profiles , we describe binding of p53 also to regions located distantly from any known p53 target gene .	empty
Interestingly , many of these regions possess conserved p53-binding sites and all known hallmarks of enhancer regions .	empty
We demonstrate that these p53-bound enhancer regions ( p53BERs ) indeed contain enhancer activity and interact intrachromosomally with multiple neighboring genes to convey long-distance p53-dependent transcription regulation .	empty
Furthermore , p53BERs produce , ina p53-dependent manner , enhancer RNAs ( eRNAs ) that are required for efficient transcriptional enhancement of interacting target genes and induction of a p53-dependent cell-cycle arrest .	evading growth suppressors
Thus , our results ascribe transcription enhancement activity to p53 with the capacity to regulate multiple genes from a single genomic binding site .	empty
Moreover , eRNA production from p53BERs is required for efficient p53 transcription enhancement .	empty
UNLABELLED Hepatocellular carcinoma ( HCC ) is a major liver malignancy .	empty
We previously demonstrated that deregulation of epigenetic regulators is a common event in human HCC .	empty
Suppressor of variegation 3-9 homolog 1 ( SUV39H1 ) , the prototype of histone methyltransferase , is the major enzyme responsible for histone H3 lysine 9 trimethylation , which , essentially , is involved in heterochromatin formation , chromosome segregation , and mitotic progression .	empty
However , the implication of SUV39H1 in hepatocarcinogenesis remains elusive .	empty
In this study , we found that SUV39H1 was frequently up-regulated in human HCCs and was significantly associated with increased Ki67 expression ( P < 0.001 ) and the presence of venous invasion ( P = 0.017 ) .	empty
To investigate the role of SUV39H1 in HCC development , both gain- and loss-of-function models were established .	empty
SUV39H1 overexpression remarkably enhanced HCC cell clonogenicity , whereas knockdown of SUV39H1 substantially suppressed HCC cell proliferation and induced cell senescence .	enabling replicative immortality
In addition , ectopic expression of SUV39H1 increased the migratory ability of HCC cells , whereas a reduced migration rate was observed in SUV39H1 knockdown cells .	activating invasion and metastasis
The significance of SUV39H1 in HCC was further demonstrated in a nude mice model ; SUV39H1 knockdown drastically inhibited in vivo tumorigenicity and abolished pulmonary metastasis of HCC cells .	activating invasion and metastasis
We also identified microRNA-125b ( miR-125b ) as a post-transcriptional regulator of SUV39H1 .	empty
Ectopic expression of miR-125b inhibited SUV39H1 3'-untranslated-region-coupled luciferase activity and suppressed endogenous SUV39H1 expression at both messenger RNA and protein levels .	empty
We have previously reported frequent down-regulation of miR-125b in HCC .	empty
Interestingly , miR-125b level was found to be inversely correlated with SUV39H1 expression ( P = 0.001 ) in clinical specimens .	empty
Our observations suggested that miR-125b down-regulation may account for the aberrant SUV39H1 level in HCC .	empty
CONCLUSION Our study demonstrated that SUV39H1 up-regulation contributed to HCC development and metastasis .	activating invasion and metastasis
The tumor-suppressive miR-125b served as a negative regulator of SUV39H1 .	empty
BACKGROUND Although chemotherapy offers promise of increased survival for children with medulloblastoma and glioblastoma multiforme , drug resistance occurs frequently , resulting in tumor progression and death .	empty
Resistance to nitrosoureas and methylating agents , which damage DNA , can be mediated by a DNA repair protein , O6-alkylguanine-DNA alkyltransferase ( AGAT ) .	empty
Depletion of this protein with alkylguanines or methylating agents , however , restores tumor cell sensitivity to the cytotoxicity of chloroethylnitrosoureas ( e.g. , carmustine [ BCNU] ) .	empty
PURPOSE This study was designed to determine whether resistance to the activity of nitrosourea ( the drug BCNU ) in BCNU-resistant human medulloblastoma ( D341 Med ) and human glioblastoma multiforme ( D-456 MG ) can be reversed by the methylating agent streptozocin and the O6-substituted guanines O6-methylguanine and O6-benzylguanine .	empty
METHODS Xenografts were grown subcutaneously in athymic BALB/c mice .	empty
BCNU was administered as a single intraperitoneal injection at doses of 100 mg/m2 , 75 mg/m2 , or 38 mg/m2--i.e. , 1.0 , 0.75 , or 0.38 , respectively , of the dose lethal to 10% of treated animals ( LD10 ) .	empty
Mice were treated intraperitoneally with a single dose of O6-benzylguanine or O6-methylguanine ( 240 mg/m2 ) or with streptozocin ( 600 mg/m2 ) daily for 4 days .	empty
Response was assessed by tumor growth delay and tumor regression .	empty
AGAT activity in the xenografts was measured at 1 and 6 hours after pretreatment , at the time tumors were excised .	empty
RESULTS Pretreatment with O6-benzylguanine , O6-methylguanine , or streptozocin reduced AGAT activity to 4% , 25% , and 95% of control values , respectively , in D341 Med and 0% , 0% , and 25% of control values , respectively , in D-456 MG 1 hour after injection .	genomic instability and mutation
After 6 hours , levels changed to 7% , 61% , and 116% of control values in D341 Med and 0% , 79% , and 21% of control values in D-456 MG , respectively .	empty
Both D341 Med and D-456 MG xenografts were completely resistant to BCNU at its LD10 .	empty
Pretreatment with O6-benzylguanine increased BCNU sensitivity in both types of xenograft .	empty
In contrast , treatment with BCNU plus O6-methylguanine or streptozocin did not produce growth delays substantially different from those produced by BCNU alone , reflecting the more efficient depletion of AGAT by O6-benzylguanine .	empty
Following therapy with BCNU plus O6-benzylguanine at 0.38 LD10 , tumor regressions were seen in eight of 10 D341 Med and in all 10 D-456 MG xenografts .	empty
CONCLUSION We recommend comprehensive clinical toxicologic evaluation of combination therapy with O6-benzylguanine plus BCNU , which would allow subsequent design of phase I clinical trials .	empty
The cellular mechanisms of anti-androgen-induced tumor regression have not been investigated in great detail .	empty
We have compared the induction of cell death in the androgen-dependent , non-invasive LNCaP prostate cancer cell line by Casodex and TNF-alpha .	empty
Both agents induce a dose and time-dependent decrease in cell viability in vitro .	empty
However , Casodex does not induce classical DNA fragmentation to oligonucleosomes typically induced by TNF-alpha , but rather induces cleavage to form intermediate 60 kb DNA fragments .	resisting cell death
RT-PCR based analysis demonstrates that in LNCaP cells Casodex coordinately alters the expression of steady-state level of mRNAs of several matrix metalloproteases and their cognate inhibitors ( most notably MMP2 and TIMP1 ) .	empty
Zymography and reverse zymography confirm that the ratio of metalloprotease(s) to inhibitor(s) is altered in favor of activation of the proteases .	empty
In a small percentage of the treated LNCaP cells , the activation of the extracellular matrix ( ECM)-proteases by Casodex also induces an invasive phenotype .	activating invasion and metastasis
The acquisition of an invasive phenotype is not seen when LNCaP cells are treated with TNF-alpha , and is not seen when the LNCaP cells are treated with both compounds simultaneously , suggesting that the phenomenon may be specific to particular classes of compounds .	activating invasion and metastasis
These observations have significant implications in the treatment of prostate cancer , since the appearance of a more aggressive phenotype following treatment is clearly undesirable .	empty
Free radical-induced cellular stress contributes to cancer during chronic inflammation .	empty
Here , we investigated mechanisms of p53 activation by the free radical , NO .	empty
NO from donor drugs induced both ataxia-telangiectasia mutated ( ATM)- and ataxia-telangiectasia mutated and Rad3-related-dependent p53 posttranslational modifications , leading to an increase in p53 transcriptional targets and a G(2)M cell cycle checkpoint .	genomic instability and mutation|evading growth suppressors
Such modifications were also identified in cells cocultured with NO-releasing macrophages .	empty
In noncancerous colon tissues from patients with ulcerative colitis ( a cancer-prone chronic inflammatory disease ) , inducible NO synthase protein levels were positively correlated with p53 serine 15 phosphorylation levels .	empty
Immunostaining of HDM-2 and p21(WAF1) was consistent with transcriptionally active p53 .	empty
Our study highlights a pivotal role of NO in the induction of cellular stress and the activation of a p53 response pathway during chronic inflammation .	tumor promoting inflammation
Recently , the use of gold nanoparticles as potential tumor selective radiosensitizers has been proposed as a breakthrough in radiotherapy .	empty
Experiments in living cells and in vivo have demonstrated the efficiency of the metal nanoparticles when combined with low energy x-ray radiations ( below conventional 1 MeV Linac radiation ) .	empty
Further studies on DNA have been performed in order to better understand the fundamental processes of sensitization and to further improve the method .	empty
In this work , we propose a new strategy based on the combination of platinum nanoparticles with irradiation by fast ions effectively used in hadron therapy .	empty
It is observed in particular that nanoparticles enhance strongly lethal damage in DNA , with an efficiency factor close to 2 for double strand breaks .	genomic instability and mutation
In order to disentangle the effect of the nano-design architecture , a comparison with the effects of dispersed metal atoms at the same concentration has been performed .	empty
It is thus shown that the sensitization in nanoparticles is enhanced due to auto-amplified electronic cascades inside the nanoparticles , which reinforces the energy deposition in the close vicinity of the metal .	empty
Finally , the combination of fast ion radiation ( hadron therapy ) with platinum nanoparticles should strongly improve cancer therapy protocols .	empty
OBJECTIVE As we previously demonstrated , the inhibitory effect of iodine on thyroid cell growth is mediated by iodolactones , especially 6-iodo-5-hydroxy-eicosatrienoic acid ( delta-iodolactone ) .	empty
In this communication we compare the effect of iodide , molecular iodine and delta-iodolactone on growth inhibition and apoptosis on three human thyroid carcinoma cell lines ( B-CPAP cells , FTC-133 cells and 8505C cells ) as well as on human breast cancer cells ( MCF 7 ) .	empty
METHODS Thyroid carcinoma cells were cultured in Dulbecco's modified Eagle's medium ( DMEM ) and MCF 7 cells in Rowswell Park Memorial Institute ( RPMI ) culture medium , both containing 10% ( v/v ) Fetal Calf Serum ( FCS ) , until they were confluent .	empty
Around 2000 cells were then distributed in 12-well plates and grown for 48 h in either DMEM ( thyroid cancer cells ) or in RPMI medium ( MCF 7 cells ) both containing 5% FCS .	empty
Thereafter , different concentrations of iodide , iodine or delta-iodolactone were added for 24 h .	empty
Growth rate was estimated by cell counting in a Coulter Counter adapted for epithelial cells .	empty
Apoptosis was determined by a mitochondrial potential assay .	empty
RESULTS The growth rate of B-CPAP cells was unaffected by iodide , but was reduced by high concentreations of molecular iodine ( 100 and 500 microM ) .	empty
However , delta-iodolactone significantly reduced cell proliferation already with low concentrations ( 5 microM and 10 microM ) and further in a dose-dependent manner up to 82% .	empty
FTC-133 and 8505C cells were unaffected by iodide , iodine or delta-iodolactone .	empty
